[2025-06-28T03:21:28.406Z] INFO  [PID:1109499] ログファイルをローテーションしました: /var/www/autodialer/backend/logs/combined.log -> /var/www/autodialer/backend/logs/combined.log.1751080888405.bak {"level":"INFO"}
2025-06-28T04:05:52:           WHERE c... パラメータ数: 1
2025-06-28T04:05:52: SQL実行成功: 結果行数=0
2025-06-28T04:05:52: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:05:52: SQL実行成功: 結果行数=1
2025-06-28T04:05:57: SQL実行: 
2025-06-28T04:05:57:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:05:57:           FROM contacts 
2025-06-28T04:05:57:           WHERE c... パラメータ数: 1
2025-06-28T04:05:57: SQL実行成功: 結果行数=0
2025-06-28T04:05:57: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:05:57: SQL実行成功: 結果行数=1
2025-06-28T04:05:57: SQL実行: 
2025-06-28T04:05:57:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:05:57:           FROM contacts 
2025-06-28T04:05:57:           WHERE c... パラメータ数: 1
2025-06-28T04:05:57: SQL実行成功: 結果行数=0
2025-06-28T04:05:57: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:05:57: SQL実行成功: 結果行数=1
2025-06-28T04:06:01: SQL実行: SELECT 1... 
2025-06-28T04:06:01: SQL実行成功: 結果行数=1
2025-06-28T04:06:01: SQL実行: 
2025-06-28T04:06:01:         SELECT c.id, c.name, c.max_concurrent_calls, c.caller_id_id,
2025-06-28T04:06:01:                ci.number as ca... 
2025-06-28T04:06:01: SQL実行成功: 結果行数=80
2025-06-28T04:06:02: SQL実行: 
2025-06-28T04:06:02:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:02:           FROM contacts 
2025-06-28T04:06:02:           WHERE c... パラメータ数: 1
2025-06-28T04:06:02: SQL実行成功: 結果行数=0
2025-06-28T04:06:02: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:02: SQL実行成功: 結果行数=1
2025-06-28T04:06:02: SQL実行: 
2025-06-28T04:06:02:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:02:           FROM contacts 
2025-06-28T04:06:02:           WHERE c... パラメータ数: 1
2025-06-28T04:06:02: SQL実行成功: 結果行数=0
2025-06-28T04:06:02: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:02: SQL実行成功: 結果行数=1
2025-06-28T04:06:07: SQL実行: 
2025-06-28T04:06:07:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:07:           FROM contacts 
2025-06-28T04:06:07:           WHERE c... パラメータ数: 1
2025-06-28T04:06:07: SQL実行成功: 結果行数=0
2025-06-28T04:06:07: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:07: SQL実行成功: 結果行数=1
2025-06-28T04:06:07: SQL実行: 
2025-06-28T04:06:07:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:07:           FROM contacts 
2025-06-28T04:06:07:           WHERE c... パラメータ数: 1
2025-06-28T04:06:07: SQL実行成功: 結果行数=0
2025-06-28T04:06:07: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:07: SQL実行成功: 結果行数=1
2025-06-28T04:06:12: SQL実行: 
2025-06-28T04:06:12:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:12:           FROM contacts 
2025-06-28T04:06:12:           WHERE c... パラメータ数: 1
2025-06-28T04:06:12: SQL実行成功: 結果行数=0
2025-06-28T04:06:12: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:12: SQL実行成功: 結果行数=1
2025-06-28T04:06:12: SQL実行: 
2025-06-28T04:06:12:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:12:           FROM contacts 
2025-06-28T04:06:12:           WHERE c... パラメータ数: 1
2025-06-28T04:06:12: SQL実行成功: 結果行数=0
2025-06-28T04:06:12: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:12: SQL実行成功: 結果行数=1
[2025-06-28T04:06:14.188Z] INFO  [PID:1111609] キャンペーン統計取得: ID=171 {"level":"INFO"}
2025-06-28T04:06:14: GET /api/campaigns/171/stats - Origin: http://146.190.83.205:3003
2025-06-28T04:06:14: [36m[2025-06-28T04:06:14.188Z] INFO  [PID:1111609][0m キャンペーン統計取得: ID=171 {"level":"INFO"}
2025-06-28T04:06:14: SQL実行: SELECT * FROM campaigns WHERE id = ?... パラメータ数: 1
2025-06-28T04:06:14: SQL実行成功: 結果行数=1
2025-06-28T04:06:14: SQL実行: 
2025-06-28T04:06:14:       SELECT 
2025-06-28T04:06:14:         COUNT(*) as total,
2025-06-28T04:06:14:         SUM(CASE WHEN status = 'pending' THEN 1 ELSE 0 END... パラメータ数: 1
2025-06-28T04:06:14: SQL実行成功: 結果行数=1
2025-06-28T04:06:14: SQL実行: 
2025-06-28T04:06:14:       SELECT 
2025-06-28T04:06:14:         COUNT(*) as total_calls,
2025-06-28T04:06:14:         SUM(CASE WHEN status = 'ANSWERED' THEN 1 ELS... パラメータ数: 1
2025-06-28T04:06:14: SQL実行成功: 結果行数=1
[2025-06-28T04:06:14.191Z] INFO  [PID:1111609] キャンペーン統計取得完了: ID=171, Progress=0% {"level":"INFO"}
2025-06-28T04:06:14: [36m[2025-06-28T04:06:14.191Z] INFO  [PID:1111609][0m キャンペーン統計取得完了: ID=171, Progress=0% {"level":"INFO"}
2025-06-28T04:06:16: SQL実行: 
2025-06-28T04:06:16:         SELECT c.id, c.name, c.max_concurrent_calls, c.caller_id_id,
2025-06-28T04:06:16:                ci.number as ca... 
2025-06-28T04:06:16: SQL実行成功: 結果行数=80
2025-06-28T04:06:17: SQL実行: 
2025-06-28T04:06:17:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:17:           FROM contacts 
2025-06-28T04:06:17:           WHERE c... パラメータ数: 1
2025-06-28T04:06:17: SQL実行成功: 結果行数=0
2025-06-28T04:06:17: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:17: SQL実行成功: 結果行数=1
2025-06-28T04:06:17: SQL実行: 
2025-06-28T04:06:17:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:17:           FROM contacts 
2025-06-28T04:06:17:           WHERE c... パラメータ数: 1
2025-06-28T04:06:17: SQL実行成功: 結果行数=0
2025-06-28T04:06:17: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:17: SQL実行成功: 結果行数=1
2025-06-28T04:06:21: SQL実行: SELECT COUNT(*) as count FROM caller_ids WHERE active = 1... 
[2025-06-28T04:06:21.252Z] INFO  [PID:1111609] ✅ データベース接続確認完了: アクティブ発信者番号 4件 {"level":"INFO"}
2025-06-28T04:06:21: SQL実行成功: 結果行数=1
2025-06-28T04:06:21: [36m[2025-06-28T04:06:21.252Z] INFO  [PID:1111609][0m ✅ データベース接続確認完了: アクティブ発信者番号 4件 {"level":"INFO"}
2025-06-28T04:06:22: SQL実行: 
2025-06-28T04:06:22:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:22:           FROM contacts 
2025-06-28T04:06:22:           WHERE c... パラメータ数: 1
2025-06-28T04:06:22: SQL実行成功: 結果行数=0
2025-06-28T04:06:22: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:22: SQL実行成功: 結果行数=1
2025-06-28T04:06:22: SQL実行: 
2025-06-28T04:06:22:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:22:           FROM contacts 
2025-06-28T04:06:22:           WHERE c... パラメータ数: 1
2025-06-28T04:06:22: SQL実行成功: 結果行数=0
2025-06-28T04:06:22: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:22: SQL実行成功: 結果行数=1
2025-06-28T04:06:27: SQL実行: 
2025-06-28T04:06:27:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:27:           FROM contacts 
2025-06-28T04:06:27:           WHERE c... パラメータ数: 1
2025-06-28T04:06:27: SQL実行成功: 結果行数=0
2025-06-28T04:06:27: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:27: SQL実行成功: 結果行数=1
2025-06-28T04:06:27: SQL実行: 
2025-06-28T04:06:27:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:27:           FROM contacts 
2025-06-28T04:06:27:           WHERE c... パラメータ数: 1
2025-06-28T04:06:27: SQL実行成功: 結果行数=0
2025-06-28T04:06:27: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:27: SQL実行成功: 結果行数=1
2025-06-28T04:06:31: SQL実行: SELECT 1... 
2025-06-28T04:06:31: SQL実行成功: 結果行数=1
2025-06-28T04:06:31: SQL実行: 
2025-06-28T04:06:31:         SELECT c.id, c.name, c.max_concurrent_calls, c.caller_id_id,
2025-06-28T04:06:31:                ci.number as ca... 
2025-06-28T04:06:31: SQL実行成功: 結果行数=80
2025-06-28T04:06:32: SQL実行: 
2025-06-28T04:06:32:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:32:           FROM contacts 
2025-06-28T04:06:32:           WHERE c... パラメータ数: 1
2025-06-28T04:06:32: SQL実行成功: 結果行数=0
2025-06-28T04:06:32: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:32: SQL実行成功: 結果行数=1
2025-06-28T04:06:32: SQL実行: 
2025-06-28T04:06:32:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:32:           FROM contacts 
2025-06-28T04:06:32:           WHERE c... パラメータ数: 1
2025-06-28T04:06:32: SQL実行成功: 結果行数=0
2025-06-28T04:06:32: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:32: SQL実行成功: 結果行数=1
2025-06-28T04:06:37: SQL実行: 
2025-06-28T04:06:37:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:37:           FROM contacts 
2025-06-28T04:06:37:           WHERE c... パラメータ数: 1
2025-06-28T04:06:37: SQL実行成功: 結果行数=0
2025-06-28T04:06:37: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:37: SQL実行成功: 結果行数=1
2025-06-28T04:06:37: SQL実行: 
2025-06-28T04:06:37:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:37:           FROM contacts 
2025-06-28T04:06:37:           WHERE c... パラメータ数: 1
2025-06-28T04:06:37: SQL実行成功: 結果行数=0
2025-06-28T04:06:37: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:37: SQL実行成功: 結果行数=1
2025-06-28T04:06:42: SQL実行: 
2025-06-28T04:06:42:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:42:           FROM contacts 
2025-06-28T04:06:42:           WHERE c... パラメータ数: 1
2025-06-28T04:06:42: SQL実行成功: 結果行数=0
2025-06-28T04:06:42: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:42: SQL実行成功: 結果行数=1
2025-06-28T04:06:42: SQL実行: 
2025-06-28T04:06:42:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:42:           FROM contacts 
2025-06-28T04:06:42:           WHERE c... パラメータ数: 1
2025-06-28T04:06:42: SQL実行成功: 結果行数=0
2025-06-28T04:06:42: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:42: SQL実行成功: 結果行数=1
2025-06-28T04:06:46: SQL実行: 
2025-06-28T04:06:46:         SELECT c.id, c.name, c.max_concurrent_calls, c.caller_id_id,
2025-06-28T04:06:46:                ci.number as ca... 
2025-06-28T04:06:46: SQL実行成功: 結果行数=80
2025-06-28T04:06:47: SQL実行: 
2025-06-28T04:06:47:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:47:           FROM contacts 
2025-06-28T04:06:47:           WHERE c... パラメータ数: 1
2025-06-28T04:06:47: SQL実行成功: 結果行数=0
2025-06-28T04:06:47: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:47: SQL実行成功: 結果行数=1
2025-06-28T04:06:47: SQL実行: 
2025-06-28T04:06:47:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:47:           FROM contacts 
2025-06-28T04:06:47:           WHERE c... パラメータ数: 1
2025-06-28T04:06:47: SQL実行成功: 結果行数=0
2025-06-28T04:06:47: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:47: SQL実行成功: 結果行数=1
2025-06-28T04:06:52: SQL実行: 
2025-06-28T04:06:52:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:52:           FROM contacts 
2025-06-28T04:06:52:           WHERE c... パラメータ数: 1
2025-06-28T04:06:52: SQL実行成功: 結果行数=0
2025-06-28T04:06:52: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:52: SQL実行成功: 結果行数=1
2025-06-28T04:06:52: SQL実行: 
2025-06-28T04:06:52:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:52:           FROM contacts 
2025-06-28T04:06:52:           WHERE c... パラメータ数: 1
2025-06-28T04:06:52: SQL実行成功: 結果行数=0
2025-06-28T04:06:52: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:52: SQL実行成功: 結果行数=1
2025-06-28T04:06:57: SQL実行: 
2025-06-28T04:06:57:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:57:           FROM contacts 
2025-06-28T04:06:57:           WHERE c... パラメータ数: 1
2025-06-28T04:06:57: SQL実行成功: 結果行数=0
2025-06-28T04:06:57: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:57: SQL実行成功: 結果行数=1
2025-06-28T04:06:57: SQL実行: 
2025-06-28T04:06:57:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:06:57:           FROM contacts 
2025-06-28T04:06:57:           WHERE c... パラメータ数: 1
2025-06-28T04:06:57: SQL実行成功: 結果行数=0
2025-06-28T04:06:57: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:06:57: SQL実行成功: 結果行数=1
2025-06-28T04:07:01: SQL実行: SELECT 1... 
2025-06-28T04:07:01: SQL実行成功: 結果行数=1
2025-06-28T04:07:01: SQL実行: 
2025-06-28T04:07:01:         SELECT c.id, c.name, c.max_concurrent_calls, c.caller_id_id,
2025-06-28T04:07:01:                ci.number as ca... 
2025-06-28T04:07:01: SQL実行成功: 結果行数=80
2025-06-28T04:07:02: SQL実行: 
2025-06-28T04:07:02:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:07:02:           FROM contacts 
2025-06-28T04:07:02:           WHERE c... パラメータ数: 1
2025-06-28T04:07:02: SQL実行成功: 結果行数=0
2025-06-28T04:07:02: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:07:02: SQL実行成功: 結果行数=1
2025-06-28T04:07:02: SQL実行: 
2025-06-28T04:07:02:           SELECT id, phone, name, company, attempt_count
2025-06-28T04:07:02:           FROM contacts 
2025-06-28T04:07:02:           WHERE c... パラメータ数: 1
2025-06-28T04:07:02: SQL実行成功: 結果行数=0
2025-06-28T04:07:02: SQL実行: SELECT COUNT(*) as count FROM contacts WHERE campaign_id = ? AND status = "pending"... パラメータ数: 1
2025-06-28T04:07:02: SQL実行成功: 結果行数=1
[2025-06-28T04:07:04.193Z] INFO  [PID:1111609] キャンペーン統計取得: ID=171 {"level":"INFO"}
2025-06-28T04:07:04: GET /api/campaigns/171/stats - Origin: http://146.190.83.205:3003
2025-06-28T04:07:04: [36m[2025-06-28T04:07:04.193Z] INFO  [PID:1111609][0m キャンペーン統計取得: ID=171 {"level":"INFO"}
2025-06-28T04:07:04: SQL実行: SELECT * FROM campaigns WHERE id = ?... パラメータ数: 1
2025-06-28T04:07:04: SQL実行成功: 結果行数=1
2025-06-28T04:07:04: SQL実行: 
2025-06-28T04:07:04:       SELECT 
2025-06-28T04:07:04:         COUNT(*) as total,
2025-06-28T04:07:04:         SUM(CASE WHEN status = 'pending' THEN 1 ELSE 0 END... パラメータ数: 1
[2025-06-28T04:07:04.198Z] INFO  [PID:1111609] キャンペーン統計取得完了: ID=171, Progress=0% {"level":"INFO"}
2025-06-28T04:07:04: SQL実行成功: 結果行数=1
2025-06-28T04:07:04: SQL実行: 
2025-06-28T04:07:04:       SELECT 
2025-06-28T04:07:04:         COUNT(*) as total_calls,
2025-06-28T04:07:04:         SUM(CASE WHEN status = 'ANSWERED' THEN 1 ELS... パラメータ数: 1
2025-06-28T04:07:04: SQL実行成功: 結果行数=1
2025-06-28T04:07:04: [36m[2025-06-28T04:07:04.198Z] INFO  [PID:1111609][0m キャンペーン統計取得完了: ID=171, Progress=0% {"level":"INFO"}
[2025-06-28T04:07:07.020Z] INFO  [PID:1111609] キャンペーン統計取得: ID=171 {"level":"INFO"}
2025-06-28T04:07:07: GET /api/campaigns/171/stats - Origin: http://146.190.83.205:3003
2025-06-28T04:07:07: [36m[2025-06-28T04:07:07.020Z] INFO  [PID:1111609][0m キャンペーン統計取得: ID=171 {"level":"INFO"}
2025-06-28T04:07:07: SQL実行: SELECT * FROM campaigns WHERE id = ?... パラメータ数: 1
